Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-03-01,505,05:00:00,Tuesday,Dundas Route,General Delay,6,12,B/W,
2016-03-01,501,05:03:00,Tuesday,Queen at McCaul,Emergency Services,307,312,B/W,4041
2016-03-01,510,05:07:00,Tuesday,Union Stn,Held By,313,317,W/B,4414
2016-03-01,510,05:07:00,Tuesday,Spadina Route,General Delay,0,0,B/W,
2016-03-01,505,05:07:00,Tuesday,Dundas and River,Held By,313,319,W/B,4115
2016-03-01,505,05:07:00,Tuesday,Dundas and Munro,Held By,308,314,W/B,4024
2016-03-01,505,05:12:00,Tuesday,Dundas and University,Held By,308,314,W/B,4191
2016-03-01,506,05:36:00,Tuesday,Roncesvalles and Queen,Late Leaving Garage,7,12,E/B,4023
2016-03-01,501,05:38:00,Tuesday,Roncesvalles and Queen,Mechanical,21,11,W/B,4242
2016-03-01,501,05:45:00,Tuesday,Roncesvalles and Queen,Mechanical,8,20,W/B,4100
2016-03-01,511,06:26:00,Tuesday,Lakeshore / Bathurst,Mechanical,5,10,E/B,4065
2016-03-01,506,08:00:00,Tuesday,College and Yonge,General Delay,10,15,B/W,
2016-03-01,501,10:42:00,Tuesday,Lakeshore at Legion Rd,Investigation,10,20,W/B,4017
2016-03-01,501,12:49:00,Tuesday,Queen at Brock,Mechanical,5,10,E/B,4237
2016-03-01,509,14:01:00,Tuesday,Fleet Loop,Utilized Off Route,4,8,E/B,4080
2016-03-01,535,14:04:00,Tuesday,Roncesvalles Traffic Office.,Utilized Off Route,1,2,W/B,4067
2016-03-01,509,14:09:00,Tuesday,Fleet Loop,Utilized Off Route,4,8,E/B,4061
2016-03-01,505,15:51:00,Tuesday,Dundas at Broadview,General Delay,36,42,E/B,4115
2016-03-01,501,16:09:00,Tuesday,Humber Loop,Mechanical,5,11,E/B,4245
2016-03-01,505,16:39:00,Tuesday,Dundas at Sackville,Investigation,1,6,E/B,4127
2016-03-01,511,16:40:00,Tuesday,Bathurst Stn,Mechanical,6,12,N/B,4068
2016-03-01,504,17:01:00,Tuesday,Broadview and Withrow,Utilized Off Route,18,22,S/B,4047
2016-03-01,505,17:02:00,Tuesday,Braodview at Withrow,Mechanical,18,24,W/B,4020
2016-03-01,504,17:16:00,Tuesday,Sumach-Spadina,Emergency Services,0,302,W/B,4076
2016-03-01,501,17:16:00,Tuesday,Humber Loop,Mechanical,5,10,E/B,4210
2016-03-01,511,17:30:00,Tuesday,Bathurst Stn,Utilized Off Route,6,12,N/B,4131
2016-03-01,510,17:58:00,Tuesday,Spadina at Sullivan,Mechanical,6,10,N/B,4411
2016-03-01,505,18:41:00,Tuesday,Broadview Stn,Mechanical,6,12,W/B,4108
2016-03-01,504,18:43:00,Tuesday,Roncesvalles and Queen,Investigation,10,15,S/B,4076
2016-03-01,505,18:52:00,Tuesday,Dundas at Bay,Mechanical,14,20,E/B,4191
2016-03-01,509,19:00:00,Tuesday,Fleet Loop to UNION STN,General Delay,15,20,B/W,
2016-03-01,506,19:00:00,Tuesday,HIPK Loop to MAIN STN,General Delay,15,21,B/W,
2016-03-01,506,21:24:00,Tuesday,MAIN STN,Mechanical,7,14,W/B,4089
2016-03-01,510,22:02:00,Tuesday,Queen's Quay at Spadina,Investigation,22,30,N/B,4412
2016-03-01,511,22:02:00,Tuesday,Bathurst & Dundas,Mechanical,7,14,S/B,4175
2016-03-01,509,22:02:00,Tuesday,Queens Quay and Spadina,Held By,21,29,W/B,4161
2016-03-01,505,22:06:00,Tuesday,Dundas at Church,Mechanical,8,15,E/B,4024
2016-03-01,512,22:09:00,Tuesday,St Clair & Tweedsmuir,Held By,11,17,W/B,4027
2016-03-02,510,00:17:00,Wednesday,Spadina at Dundas,Held By,20,29,S/B,4409
2016-03-02,509,00:40:00,Wednesday,Fleet Loop,Held By,5,13,E/B,4408
2016-03-02,301,01:00:00,Wednesday,Queen Neville loop to longbranch,General Delay,30,40,B/W,4180
2016-03-02,512,04:44:00,Wednesday,St Clair Station,Mechanical,5,10,W/B,4189
2016-03-02,512,05:01:00,Wednesday,St clair station,Mechanical,5,10,W/B,4179
2016-03-02,504,05:06:00,Wednesday,Queen and king,Mechanical,10,15,W/B,4025
2016-03-02,501,05:09:00,Wednesday,Queen and Connaught,Mechanical,7,14,E/B,4201
2016-03-02,512,05:13:00,Wednesday,St clair station,Mechanical,5,10,W/B,4170
2016-03-02,512,05:18:00,Wednesday,St clair station,Mechanical,5,10,W/B,4165
2016-03-02,501,05:25:00,Wednesday,Roncesevalle and Queen,Mechanical,12,18,W/B,4188
2016-03-02,501,05:25:00,Wednesday,Roncesevalle and queen,Mechanical,10,15,W/B,4244
2016-03-02,501,05:44:00,Wednesday,Queen and Connaught,Mechanical,7,14,E/B,4122
2016-03-02,501,05:55:00,Wednesday,Roncesevalle and Queen,Mechanical,10,16,W/B,4216
2016-03-02,512,05:56:00,Wednesday,St clair station,Mechanical,5,10,W/B,4143
2016-03-02,512,05:59:00,Wednesday,St clair station,Mechanical,5,10,W/B,4143
2016-03-02,501,06:00:00,Wednesday,Humber Loop,Mechanical,10,20,W/B,4087
2016-03-02,511,06:00:00,Wednesday,King and Roncesevalle,Mechanical,5,10,E/B,4098
2016-03-02,504,06:12:00,Wednesday,Broadview and Queen,Late Leaving Garage,4,8,W/B,4003
2016-03-02,504,06:20:00,Wednesday,Broadview Stn,Mechanical,4,8,E/B,4096
2016-03-02,510,06:24:00,Wednesday,Queensquay and Lower Simcoe,Mechanical,9,18,E/B,4416
2016-03-02,535,06:26:00,Wednesday,Roncesevalle and queen,Mechanical,5,10,W/B,4163
2016-03-02,501,06:28:00,Wednesday,Queen at Connaught,Mechanical,5,10,W/B,4240
2016-03-02,501,06:32:00,Wednesday,Queen and Connaught,Mechanical,7,14,E/B,4072
2016-03-02,504,06:35:00,Wednesday,King and Roncesevalle,Late Leaving Garage,4,8,W/B,4040
2016-03-02,504,06:39:00,Wednesday,Queen and Broadview,Mechanical,4,8,W/B,4127
2016-03-02,504,06:41:00,Wednesday,Queen and Broadview,Mechanical,4,8,W/B,4029
2016-03-02,506,06:44:00,Wednesday,Haword park and Roncesevalle,Mechanical,8,12,E/B,4101
2016-03-02,506,06:45:00,Wednesday,Coxwell and Lower Gerrard,Mechanical,5,10,W/B,4180
2016-03-02,504,07:00:00,Wednesday,Bay-Spadina,General Delay,8,20,W/B,
2016-03-02,504,07:20:00,Wednesday,King/Spadina,Mechanical,20,24,E/B,4010
2016-03-02,506,07:24:00,Wednesday,howard Park and Roncesvalles,Mechanical,4,8,E/B,4193
2016-03-02,504,07:26:00,Wednesday,King/Spadina,Mechanical,16,20,E/B,4196
2016-03-02,501,07:51:00,Wednesday,Queen at Shaw,Mechanical,5,10,E/B,4061
2016-03-02,506,08:04:00,Wednesday,carlton and Sherbourne,Emergency Services,15,19,W/B,4076
2016-03-02,504,08:10:00,Wednesday,King/York,Mechanical,4,8,E/B,4043
2016-03-02,506,08:26:00,Wednesday,Carlton and Church,Investigation,4,8,W/B,4026
2016-03-02,504,08:44:00,Wednesday,King/Portland,Mechanical,4,8,E/B,1038
2016-03-02,501,10:50:00,Wednesday,Queen at Connaught,Mechanical,5,10,E/B,4016
2016-03-02,505,10:51:00,Wednesday,Dundas West Stn,Mechanical,6,12,E/B,4069
2016-03-02,504,13:05:00,Wednesday,Broadview and Queen Street,Mechanical,4,8,E/B,4003
2016-03-02,512,13:59:00,Wednesday,St. Clair West Station To Gunn's,Mechanical,4,8,E/B,4179
2016-03-02,509,14:01:00,Wednesday,Fleet Loop,Utilized Off Route,4,8,E/B,4173
2016-03-02,504,14:03:00,Wednesday,Broadview and Queen Street to Broadview Stn,Late Leaving Garage,4,8,N/B,412
2016-03-02,535,14:04:00,Wednesday,Roncesvalles Traffic Office.,Utilized Off Route,1,2,W/B,4105
2016-03-02,509,14:09:00,Wednesday,Fleet Loop,Utilized Off Route,4,8,E/B,4074
2016-03-02,512,14:58:00,Wednesday,Bathurst & St Clair,Late Leaving Garage,2,5,E/B,4185
2016-03-02,509,15:01:00,Wednesday,Fleet Loop,Mechanical,4,8,E/B,4119
2016-03-02,502,15:21:00,Wednesday,Kingston at Malvern ave,Mechanical,10,20,W/B,8136
2016-03-02,504,15:26:00,Wednesday,Eglinton Garage,Mechanical,4,8,S/B,7528
2016-03-02,501,15:34:00,Wednesday,Neville Loop,Investigation,5,10,W/B,4204
2016-03-02,501,15:46:00,Wednesday,Humber Loop.,Mechanical,10,20,W/B,4039
2016-03-02,504,15:51:00,Wednesday,Broadbview Stn - Sunny side,Late Leaving Garage,4,6,B/W,0
2016-03-02,501,15:58:00,Wednesday,Queen at Berkshire,Emergency Services,7,12,E/B,4222
2016-03-02,506,15:59:00,Wednesday,College and Dufferin,Mechanical,5,10,E/B,4141
2016-03-02,501,16:22:00,Wednesday,Queen at Peter,Investigation,23,38,B/W,4207
2016-03-02,501,16:42:00,Wednesday,Queen at Parliament,Mechanical,10,15,W/B,4214
2016-03-02,501,16:59:00,Wednesday,Neville Loop,Held By,10,15,W/B,4021
2016-03-02,504,17:18:00,Wednesday,Roncy Garage,Mechanical,4,8,E/B,4077
2016-03-02,510,17:20:00,Wednesday,dundas/spadina,Mechanical,7,12,N/B,4407
2016-03-02,504,17:23:00,Wednesday,Roncy and Queen,Mechanical,4,8,N/B,4136
2016-03-02,512,17:25:00,Wednesday,St Clair & Lansdowne,Mechanical,8,12,W/B,4052
2016-03-02,504,17:40:00,Wednesday,Broadview Stn,Mechanical,4,8,E/B,7633
2016-03-02,512,17:52:00,Wednesday,St Clair West Stn,Mechanical,4,7,E/B,4176
2016-03-02,504,18:03:00,Wednesday,DWS to Queen Street,Mechanical,4,8,S/B,4048
2016-03-02,512,18:24:00,Wednesday,St Clair West Stn,Mechanical,3,7,W/B,4153
2016-03-02,506,18:48:00,Wednesday,Coxwell and Gerrard,Mechanical,5,10,W/B,4086
2016-03-02,506,19:25:00,Wednesday,Gerrard and Coxwell,Mechanical,5,10,W/B,4093
2016-03-02,501,20:05:00,Wednesday,Humber Loop.,Mechanical,12,24,W/B,4023
2016-03-02,501,20:30:00,Wednesday,Humber Loop.,Mechanical,16,32,W/B,4188
2016-03-02,505,20:35:00,Wednesday,bathurst/dundas,Mechanical,7,14,E/B,4139
2016-03-02,504,20:51:00,Wednesday,Dundas West Station to Broadview Station,General Delay,25,30,B/W,4132
2016-03-02,501,21:00:00,Wednesday,Queen longbranch to Neville loop,General Delay,30,38,B/W,4223
2016-03-02,504,21:01:00,Wednesday,Roncesvalles and Queen Street West,Mechanical,4,8,W/B,4085
2016-03-02,511,22:00:00,Wednesday,Bathurst station to flrrt loop,General Delay,20,30,B/W,4223
2016-03-02,506,23:34:00,Wednesday,MAIN STN,Mechanical,8,16,W/B,4137
2016-03-03,505,00:30:00,Thursday,beverly/dundas,Held By,18,28,E/B,4002
2016-03-03,306,01:08:00,Thursday,Main Street Station,Mechanical,8,16,W/B,4157
2016-03-03,512,04:04:00,Thursday,Bathurst and St.Clair,Mechanical,0,15,W/B,4152
2016-03-03,506,04:54:00,Thursday,College and Clinton,Investigation,41,47,E/B,4046
2016-03-03,504,05:15:00,Thursday,Roncesvalles and Queen,Mechanical,4,8,W/B,4037
2016-03-03,504,05:28:00,Thursday,Queen and Connaught,Mechanical,18,8,W/B,4004
2016-03-03,504,05:35:00,Thursday,Queen and Connaught,Mechanical,13,8,W/B,4163
2016-03-03,505,05:47:00,Thursday,Dundas and Denison,Held By,32,38,E/B,4066
2016-03-03,510,05:50:00,Thursday,Queen and Connaught,Mechanical,11,8,W/B,4216
2016-03-03,501,05:51:00,Thursday,Roncesvalles and Queen,Mechanical,10,20,W/B,4023
2016-03-03,501,05:52:00,Thursday,Queen and Connaught,Mechanical,9,10,E/B,4000
2016-03-03,506,05:53:00,Thursday,Queen and Connaught,Mechanical,6,14,E/B,4135
2016-03-03,506,05:57:00,Thursday,Queen and Connaught,Mechanical,12,14,E/B,4046
2016-03-03,505,05:59:00,Thursday,Dundas and Spadina,Held By,174,180,E/B,4126
2016-03-03,501,06:05:00,Thursday,Roncesvalles and Queen,Mechanical,5,10,W/B,4147
2016-03-03,506,06:09:00,Thursday,Queen and Connaught,Mechanical,7,14,E/B,4010
2016-03-03,510,06:09:00,Thursday,Queen and Connaught,Mechanical,12,8,W/B,4221
2016-03-03,501,06:10:00,Thursday,Queen and Connaught,Mechanical,22,10,E/B,4246
2016-03-03,511,06:10:00,Thursday,Bathurst and King,Mechanical,5,10,N/B,4078
2016-03-03,501,06:17:00,Thursday,Queen and Connaught,Mechanical,9,10,E/B,4242
2016-03-03,509,06:20:00,Thursday,Queen and Connaught,Mechanical,18,10,W/B,4080
2016-03-03,501,06:22:00,Thursday,Queen and Connaught,Mechanical,11,10,E/B,4204
2016-03-03,506,06:25:00,Thursday,Queen and Connaught,Mechanical,6,14,W/B,4029
2016-03-03,511,06:32:00,Thursday,King and Bathurst,Mechanical,5,10,N/B,4198
2016-03-03,505,06:35:00,Thursday,Broadview Stn,Mechanical,6,12,W/B,4017
2016-03-03,501,06:41:00,Thursday,Queen and Connaught,Mechanical,12,10,E/B,4207
2016-03-03,506,06:42:00,Thursday,Howard park and Roncesvalles,Mechanical,5,10,E/B,4189
2016-03-03,505,06:49:00,Thursday,Roncesvalles and Dundas,Mechanical,5,10,E/B,4060
2016-03-03,503,06:51:00,Thursday,Bingham Loop,Mechanical,12,24,W/B,8122
2016-03-03,504,07:04:00,Thursday,Roncesvalles and Queen,Mechanical,4,8,E/B,4049
2016-03-03,511,07:22:00,Thursday,Dundas To Fleet Loop,Mechanical,5,10,S/B,4078
2016-03-03,506,07:24:00,Thursday,Howard Park and Roncesvalles,Mechanical,4,8,E/B,4134
2016-03-03,504,07:26:00,Thursday,Queen/Kingston rd,Late Leaving Garage,12,20,E/B,8134
2016-03-03,501,07:33:00,Thursday,Queen and Connaught,Mechanical,5,10,W/B,4210
2016-03-03,504,07:59:00,Thursday,Roncesvalles/Howard Park,Mechanical,4,8,W/B,4156
2016-03-03,506,08:03:00,Thursday,Gerrard and Coxwell,Mechanical,4,8,E/B,4046
2016-03-03,504,08:08:00,Thursday,King/Victoria,Mechanical,4,8,E/B,4042
2016-03-03,504,08:52:00,Thursday,King/Fraser,Mechanical,4,8,W/B,4139
2016-03-03,504,10:16:00,Thursday,Roncesvalles/Queen,Mechanical,4,8,W/B,4141
2016-03-03,504,10:55:00,Thursday,King/Spadina,Mechanical,4,8,W/B,4037
2016-03-03,511,11:15:00,Thursday,Bathrust St.  To Fleet Loop,Held By,5,10,S/B,
2016-03-03,509,11:22:00,Thursday,Fleet and Grand Megazine St,Emergency Services,40,46,W/B,4129
2016-03-03,506,11:35:00,Thursday,College and Lansdown,Mechanical,6,12,E/B,4072
2016-03-03,501,14:02:00,Thursday,Queen and Roncesvalles,Mechanical,5,10,W/B,4205
2016-03-03,535,14:04:00,Thursday,Roncesvalles Traffic Office.,Utilized Off Route,1,2,W/B,4110
2016-03-03,511,14:36:00,Thursday,Bathurst & King,Mechanical,3,5,N/B,4059
2016-03-03,504,14:48:00,Thursday,DWS,Mechanical,4,8,S/B,4181
2016-03-03,504,15:22:00,Thursday,Russell Yard,Mechanical,4,6,W/B,4001
2016-03-03,504,15:33:00,Thursday,Shaw Street,Mechanical,4,8,E/B,4167
2016-03-03,504,15:39:00,Thursday,Russell Yard,Mechanical,4,6,W/B,4025
2016-03-03,506,17:19:00,Thursday,JIPK Loop,Mechanical,5,10,E/B,4169
2016-03-03,509,17:26:00,Thursday,CNE Loop,Diversion,125,131,E/B,1685
2016-03-03,501,20:09:00,Thursday,Queen and Spadina,Mechanical,41,46,E/B,4080
2016-03-03,504,20:12:00,Thursday,King Street and Ontario Street,Mechanical,4,8,W/B,4020
2016-03-03,505,20:15:00,Thursday,broadview station,Mechanical,7,14,W/B,4144
2016-03-03,509,22:32:00,Thursday,Queens Quay and Lower Simcoe,Held By,37,45,E/B,4146
2016-03-03,510,22:33:00,Thursday,lower simco/queens quay,Investigation,7,15,E/B,4408
2016-03-03,506,23:01:00,Thursday,HIPK Loop,Emergency Services,16,25,E/B,4158
2016-03-04,504,04:51:00,Friday,Queen/Broadview,Late Leaving Garage,0,15,E/B,4124
2016-03-04,501,05:19:00,Friday,Queen and Connaught,Mechanical,6,11,E/B,4011
2016-03-04,506,05:36:00,Friday,Gerrard and Coxwell,Mechanical,8,14,E/B,4014
2016-03-04,501,05:39:00,Friday,Queen and Connaught,Mechanical,8,11,E/B,4108
2016-03-04,504,05:55:00,Friday,Roncesvalles and Queen,Mechanical,4,8,W/B,4032
2016-03-04,501,05:55:00,Friday,Roncesvalles and Queen,Mechanical,5,10,E/B,4235
2016-03-04,509,05:55:00,Friday,Bathurst and Queens Quay,Mechanical,11,10,W/B,4129
2016-03-04,506,05:59:00,Friday,Gerrard and Coxwell,Mechanical,8,14,E/B,4024
2016-03-04,504,06:00:00,Friday,Roncesvalles and Queen,Held By,4,8,W/B,4114
2016-03-04,504,06:01:00,Friday,Roncesvalles and Queen,Held By,4,8,W/B,4166
2016-03-04,509,06:10:00,Friday,Bathurst and Queens Quay,Mechanical,6,10,W/B,4066
2016-03-04,511,06:10:00,Friday,King and Bathurst,Held By,4,8,E/B,4082
2016-03-04,501,06:11:00,Friday,Queen and Connaught,Mechanical,6,11,E/B,4201
2016-03-04,511,06:13:00,Friday,King and Bathurst,Held By,4,8,S/B,4059
2016-03-04,509,06:20:00,Friday,Bathurst and Queens Quay,Late Leaving Garage,16,1,W/B,4111
2016-03-04,511,06:22:00,Friday,King and Bathurst,Mechanical,4,8,S/B,4171
2016-03-04,501,06:32:00,Friday,Queen and Connaught,Mechanical,7,11,E/B,4167
2016-03-04,501,06:37:00,Friday,Queen at Jarvis,Held By,23,28,E/B,4240
2016-03-04,501,06:41:00,Friday,Queen and Connaught,Mechanical,5,11,E/B,4073
2016-03-04,506,06:45:00,Friday,Gerrard and Coxwell,Mechanical,8,14,E/B,4117
2016-03-04,506,06:49:00,Friday,Gerrard and Coxwell,Held By,6,14,E/B,4047
2016-03-04,501,07:12:00,Friday,Roncesvalles and Queen,Mechanical,5,10,E/B,4205
2016-03-04,506,07:24:00,Friday,Upper Gerrard and Bowmore,Investigation,41,45,W/B,4079
2016-03-04,510,07:42:00,Friday,Spadina @ Richmond,Held By,6,9,B/W,4403
2016-03-04,504,07:50:00,Friday,Groadview/Gerrard,Mechanical,4,8,W/B,1044
2016-03-04,501,08:43:00,Friday,Queen at Lansdowne,Mechanical,32,37,E/B,4240
2016-03-04,501,09:02:00,Friday,Queen at Carlaw,Utilized Off Route,13,18,E/B,4000
2016-03-04,504,09:20:00,Friday,Broadview/Queen,Mechanical,4,8,E/B,7568
2016-03-04,504,10:23:00,Friday,Roncesvalles/Queen,Mechanical,4,8,E/B,4060
2016-03-04,504,10:53:00,Friday,King/Portland,Investigation,7,11,E/B,4032
2016-03-04,506,12:32:00,Friday,Gerrard and Coxwell,Mechanical,6,12,E/B,4095
2016-03-04,510,13:55:00,Friday,Union Stn-Platform Level,Held By,4,7,W/B,4207
2016-03-04,512,14:05:00,Friday,Bathurst & St Clair,Mechanical,4,7,E/B,4181
2016-03-04,501,14:17:00,Friday,Queen and Jarvis,Held By,177,182,B/W,4205
2016-03-04,504,15:23:00,Friday,Broadview/Queen,Late Leaving Garage,4,8,W/B,4135
2016-03-04,504,15:31:00,Friday,Broadview/Queen,Late Leaving Garage,4,8,W/B,4011
2016-03-04,504,15:31:00,Friday,Roncesvalles/Queen,Late Leaving Garage,4,8,W/B,4132
2016-03-04,504,15:32:00,Friday,Broadview stn,Mechanical,4,8,E/B,7410
2016-03-04,501,15:53:00,Friday,Humber Loop,Mechanical,5,10,E/B,4141
2016-03-04,512,15:56:00,Friday,Bathurst & Lennox,Investigation,56,62,S/B,4082
2016-03-04,505,16:00:00,Friday,Dundas and Howard Park,Mechanical,6,12,W/B,4195
2016-03-04,506,16:19:00,Friday,Carlton and Ontario,Held By,11,16,W/B,4145
2016-03-04,512,17:17:00,Friday,St Clair & Vaughan.,Held By,7,11,W/B,4165
2016-03-04,504,17:41:00,Friday,Dundas W. Stn,Mechanical,4,8,E/B,4166
2016-03-04,509,18:09:00,Friday,CNE,Mechanical,6,12,E/B,8346
2016-03-04,505,18:22:00,Friday,dundas west station,Mechanical,14,21,W/B,4176
2016-03-04,501,18:24:00,Friday,Queen and Strachan,Investigation,19,24,W/B,4246
2016-03-04,512,18:54:00,Friday,St Clair Stn,Mechanical,4,7,W/B,4085
2016-03-04,506,19:55:00,Friday,Coxwell and Gerrard,Held By,5,10,N/B,4102
2016-03-04,506,20:40:00,Friday,MAIN STN,Mechanical,5,10,W/B,4038
2016-03-04,506,21:03:00,Friday,MAIN STN,Mechanical,5,10,W/B,4090
2016-03-04,501,21:25:00,Friday,Lake Shore Blvd and 37th St.,Held By,20,30,W/B,4075
2016-03-04,501,23:30:00,Friday,Queen St. West and Ossington Rd.,Investigation,3,12,E/B,4228
2016-03-05,501,00:46:00,Saturday,Humber Loop,Mechanical,9,18,W/B,4073
2016-03-05,301,03:00:00,Saturday,Queen St. West and Peter St.,Held By,13,43,W/B,4022
2016-03-05,505,05:26:00,Saturday,Broadview Station,Mechanical,10,0,S/B,4061
2016-03-05,509,05:43:00,Saturday,Spadina & Queens Quay,Late Leaving Garage,5,10,W/B,4133
2016-03-05,504,05:46:00,Saturday,Broadview Station,Utilized Off Route,9,17,S/B,4052
2016-03-05,501,05:52:00,Saturday,Roncesvalles and Queen,Mechanical,10,20,W/B,4223
2016-03-05,501,05:54:00,Saturday,Queen & Connaught,Late Leaving Garage,7,14,7,4215
2016-03-05,511,06:02:00,Saturday,King and Bathurst,Mechanical,7,14,E/B,4170
2016-03-05,506,07:50:00,Saturday,Gerrard and Broadview,Mechanical,7,15,E/B,4131
2016-03-05,501,08:04:00,Saturday,Queen at Roncesvalles,Mechanical,7,15,W/B,4241
2016-03-05,506,08:04:00,Saturday,Howard Park and Roncesvalles,Mechanical,3,7,E/B,4078
2016-03-05,504,08:53:00,Saturday,Roncy Yard,Mechanical,5,11,N/B,4060
2016-03-05,504,09:04:00,Saturday,Roncy Yard,Mechanical,5,11,N/B,4032
2016-03-05,506,09:32:00,Saturday,Gerrard & Coxwell,Late Leaving Garage,7,14,E/B,4167
